"t","v"
"2018-02-26T00:00:00Z","168012868759.61798"
"2018-02-27T00:00:00Z","179183991266.14374"
"2018-02-28T00:00:00Z","180509583617.02863"
"2018-03-01T00:00:00Z","180830263876.40973"
"2018-03-02T00:00:00Z","186305780264.8422"
"2018-03-03T00:00:00Z","192375085260.18222"
"2018-03-04T00:00:00Z","190867320491.56244"
"2018-03-05T00:00:00Z","195085988758.1903"
"2018-03-06T00:00:00Z","187507321259.59488"
"2018-03-07T00:00:00Z","176995232588.93762"
"2018-03-08T00:00:00Z","165331901192.77603"
"2018-03-09T00:00:00Z","151793941620.99823"
"2018-03-10T00:00:00Z","157243699662.3263"
"2018-03-11T00:00:00Z","154202486586.9067"
"2018-03-12T00:00:00Z","160752877606.79672"
"2018-03-13T00:00:00Z","155759962176.9722"
"2018-03-14T00:00:00Z","149356984947.08325"
"2018-03-15T00:00:00Z","138069469559.38882"
"2018-03-16T00:00:00Z","141202888870.64233"
"2018-03-17T00:00:00Z","137292659786.19615"
"2018-03-18T00:00:00Z","130372020835.34721"
"2018-03-19T00:00:00Z","141705843009.01355"
"2018-03-20T00:00:00Z","146721441820.82266"
"2018-03-21T00:00:00Z","152768732033.12186"
"2018-03-22T00:00:00Z","148438010566.21182"
"2018-03-23T00:00:00Z","145127294514.75516"
"2018-03-24T00:00:00Z","150721299514.59134"
"2018-03-25T00:00:00Z","145290054726.64383"
"2018-03-26T00:00:00Z","139902636100.8451"
"2018-03-27T00:00:00Z","135627362099.83908"
"2018-03-28T00:00:00Z","134816326042.45"
"2018-03-29T00:00:00Z","128341161588.57811"
"2018-03-30T00:00:00Z","117595885036.25972"
"2018-03-31T00:00:00Z","119359491856.35443"
"2018-04-01T00:00:00Z","115999410901.51694"
"2018-04-02T00:00:00Z","118972368108.11717"
"2018-04-03T00:00:00Z","124896653595.85013"
"2018-04-04T00:00:00Z","120888814265.54716"
"2018-04-05T00:00:00Z","115176556587.35162"
"2018-04-06T00:00:00Z","113241301797.90364"
"2018-04-07T00:00:00Z","117109919736.19049"
"2018-04-08T00:00:00Z","118830326277.31459"
"2018-04-09T00:00:00Z","117365582621.221"
"2018-04-10T00:00:00Z","115227970014.41263"
"2018-04-11T00:00:00Z","116546937932.52429"
"2018-04-12T00:00:00Z","124544292425.27374"
"2018-04-13T00:00:00Z","135632309978.46866"
"2018-04-14T00:00:00Z","135846961042.72942"
"2018-04-15T00:00:00Z","139513115261.50656"
"2018-04-16T00:00:00Z","137174547865.6329"
"2018-04-17T00:00:00Z","136632420365.23804"
"2018-04-18T00:00:00Z","136861328335.35486"
"2018-04-19T00:00:00Z","139649072824.81772"
"2018-04-20T00:00:00Z","143454743524.20984"
"2018-04-21T00:00:00Z","149671667497.07306"
"2018-04-22T00:00:00Z","151084784404.39542"
"2018-04-23T00:00:00Z","151108578065.56094"
"2018-04-24T00:00:00Z","158110007162.98434"
"2018-04-25T00:00:00Z","157045330615.88672"
"2018-04-26T00:00:00Z","151318718221.58002"
"2018-04-27T00:00:00Z","156961885645.0626"
"2018-04-28T00:00:00Z","157276436118.25348"
"2018-04-29T00:00:00Z","159326752916.80298"
"2018-04-30T00:00:00Z","158412750724.53134"
"2018-05-01T00:00:00Z","153465978138.78198"
"2018-05-02T00:00:00Z","155464013951.71887"
"2018-05-03T00:00:00Z","159651944452.3481"
"2018-05-04T00:00:00Z","164562662695.02267"
"2018-05-05T00:00:00Z","167540721876.6762"
"2018-05-06T00:00:00Z","164456182362.75534"
"2018-05-07T00:00:00Z","159557102792.67337"
"2018-05-08T00:00:00Z","158213016953.8331"
"2018-05-09T00:00:00Z","156961980859.66644"
"2018-05-10T00:00:00Z","158184747533.84067"
"2018-05-11T00:00:00Z","148670560739.26672"
"2018-05-12T00:00:00Z","143978863821.0869"
"2018-05-13T00:00:00Z","146201015901.6191"
"2018-05-14T00:00:00Z","146739713674.99487"
"2018-05-15T00:00:00Z","147676985974.25256"
"2018-05-16T00:00:00Z","141569057546.43744"
"2018-05-17T00:00:00Z","141514088236.5638"
"2018-05-18T00:00:00Z","138480404440.32663"
"2018-05-19T00:00:00Z","140930524867.3876"
"2018-05-20T00:00:00Z","142684285887.80374"
"2018-05-21T00:00:00Z","144325592095.92206"
"2018-05-22T00:00:00Z","140893601443.82874"
"2018-05-23T00:00:00Z","133342549306.77786"
"2018-05-24T00:00:00Z","128990137592.29965"
"2018-05-25T00:00:00Z","128112130996.65254"
"2018-05-26T00:00:00Z","128072540105.31253"
"2018-05-27T00:00:00Z","125165581192.48883"
"2018-05-28T00:00:00Z","124002984084.30603"
"2018-05-29T00:00:00Z","124755872554.74652"
"2018-05-30T00:00:00Z","127232616299.82487"
"2018-05-31T00:00:00Z","128313049994.93823"
"2018-06-01T00:00:00Z","127946376083.24942"
"2018-06-02T00:00:00Z","129875972038.2082"
"2018-06-03T00:00:00Z","131476287796.7152"
"2018-06-04T00:00:00Z","129600741377.1696"
"2018-06-05T00:00:00Z","128191237773.37817"
"2018-06-06T00:00:00Z","129992067755.37968"
"2018-06-07T00:00:00Z","131514858900.70004"
"2018-06-08T00:00:00Z","130455644256.26703"
"2018-06-09T00:00:00Z","130506441016.711"
"2018-06-10T00:00:00Z","122380389979.2909"
"2018-06-11T00:00:00Z","115966188486.64919"
"2018-06-12T00:00:00Z","116069270809.08736"
"2018-06-13T00:00:00Z","110719829472.3384"
"2018-06-14T00:00:00Z","111684290987.03319"
"2018-06-15T00:00:00Z","112578926399.87868"
"2018-06-16T00:00:00Z","111253574678.9828"
"2018-06-17T00:00:00Z","112020191845.83873"
"2018-06-18T00:00:00Z","112193480579.73975"
"2018-06-19T00:00:00Z","115409952351.66183"
"2018-06-20T00:00:00Z","114767601843.67728"
"2018-06-21T00:00:00Z","115500940791.46588"
"2018-06-22T00:00:00Z","109180274430.70155"
"2018-06-23T00:00:00Z","105074970280.19994"
"2018-06-24T00:00:00Z","103222386003.02315"
"2018-06-25T00:00:00Z","106384911254.76389"
"2018-06-26T00:00:00Z","106231095834.98671"
"2018-06-27T00:00:00Z","104684782388.03673"
"2018-06-28T00:00:00Z","104395707298.44614"
"2018-06-29T00:00:00Z","101504830514.99013"
"2018-06-30T00:00:00Z","109290729851.38898"
"2018-07-01T00:00:00Z","109059888395.0689"
"2018-07-02T00:00:00Z","110710740450.47906"
"2018-07-03T00:00:00Z","113240687047.48506"
"2018-07-04T00:00:00Z","113030518761.7136"
"2018-07-05T00:00:00Z","114034363709.4725"
"2018-07-06T00:00:00Z","113541222857.25946"
"2018-07-07T00:00:00Z","113776934508.2958"
"2018-07-08T00:00:00Z","117026151709.16257"
"2018-07-09T00:00:00Z","116242083117.59444"
"2018-07-10T00:00:00Z","112115932823.3184"
"2018-07-11T00:00:00Z","109658724736.80276"
"2018-07-12T00:00:00Z","107037026037.71751"
"2018-07-13T00:00:00Z","107287725824.77098"
"2018-07-14T00:00:00Z","107322152904.36212"
"2018-07-15T00:00:00Z","108669901054.35004"
"2018-07-16T00:00:00Z","112014739046.62717"
"2018-07-17T00:00:00Z","118071547622.09378"
"2018-07-18T00:00:00Z","126988420370.19295"
"2018-07-19T00:00:00Z","126844716559.45845"
"2018-07-20T00:00:00Z","127515510733.58893"
"2018-07-21T00:00:00Z","126305185461.67476"
"2018-07-22T00:00:00Z","127911931843.64693"
"2018-07-23T00:00:00Z","131763447229.92676"
"2018-07-24T00:00:00Z","138436222327.60013"
"2018-07-25T00:00:00Z","141257431807.3855"
"2018-07-26T00:00:00Z","140749494727.81247"
"2018-07-27T00:00:00Z","137882682045.7334"
"2018-07-28T00:00:00Z","140559958201.08334"
"2018-07-29T00:00:00Z","140947172226.9668"
"2018-07-30T00:00:00Z","139872992000.82986"
"2018-07-31T00:00:00Z","136514530383.53862"
"2018-08-01T00:00:00Z","130596363760.64964"
"2018-08-02T00:00:00Z","130892683446.87546"
"2018-08-03T00:00:00Z","127916760399.27115"
"2018-08-04T00:00:00Z","125069880361.02107"
"2018-08-05T00:00:00Z","120846039919.54927"
"2018-08-06T00:00:00Z","120710206628.19273"
"2018-08-07T00:00:00Z","120665722305.83096"
"2018-08-08T00:00:00Z","111505205930.08788"
"2018-08-09T00:00:00Z","110468839922.55116"
"2018-08-10T00:00:00Z","109846933922.29774"
"2018-08-11T00:00:00Z","107050402290.35007"
"2018-08-12T00:00:00Z","109037702417.54173"
"2018-08-13T00:00:00Z","109763940192.05109"
"2018-08-14T00:00:00Z","104813535184.94102"
"2018-08-15T00:00:00Z","109966176973.41815"
"2018-08-16T00:00:00Z","109599674928.48831"
"2018-08-17T00:00:00Z","111620885377.7014"
"2018-08-18T00:00:00Z","111544227649.62901"
"2018-08-19T00:00:00Z","110615067685.13971"
"2018-08-20T00:00:00Z","111416723833.62021"
"2018-08-21T00:00:00Z","110604541732.36243"
"2018-08-22T00:00:00Z","114241912079.69597"
"2018-08-23T00:00:00Z","111320546629.71082"
"2018-08-24T00:00:00Z","113023548757.7802"
"2018-08-25T00:00:00Z","116025012418.53166"
"2018-08-26T00:00:00Z","115419512018.10558"
"2018-08-27T00:00:00Z","116106340812.01875"
"2018-08-28T00:00:00Z","120545711327.21638"
"2018-08-29T00:00:00Z","121706796016.95322"
"2018-08-30T00:00:00Z","119953057991.28624"
"2018-08-31T00:00:00Z","120495975332.81723"
"2018-09-01T00:00:00Z","122603014756.34947"
"2018-09-02T00:00:00Z","124870214823.28534"
"2018-09-03T00:00:00Z","125283252665.83533"
"2018-09-04T00:00:00Z","126380469659.34586"
"2018-09-05T00:00:00Z","123420871799.90921"
"2018-09-06T00:00:00Z","111547729063.94484"
"2018-09-07T00:00:00Z","112001353772.84355"
"2018-09-08T00:00:00Z","110809733719.11952"
"2018-09-09T00:00:00Z","109248978962.67691"
"2018-09-10T00:00:00Z","109190128348.20522"
"2018-09-11T00:00:00Z","109291787115.6721"
"2018-09-12T00:00:00Z","108928949657.25554"
"2018-09-13T00:00:00Z","111536705172.02318"
"2018-09-14T00:00:00Z","112506750021.32353"
"2018-09-15T00:00:00Z","112719712098.3699"
"2018-09-16T00:00:00Z","112278248238.48677"
"2018-09-17T00:00:00Z","110871540049.66588"
"2018-09-18T00:00:00Z","109182124493.26686"
"2018-09-19T00:00:00Z","109871802540.22258"
"2018-09-20T00:00:00Z","111071193579.205"
"2018-09-21T00:00:00Z","115125224755.3945"
"2018-09-22T00:00:00Z","115999086751.35696"
"2018-09-23T00:00:00Z","116048250490.93814"
"2018-09-24T00:00:00Z","114914932309.64821"
"2018-09-25T00:00:00Z","111390030040.44876"
"2018-09-26T00:00:00Z","112161094764.06894"
"2018-09-27T00:00:00Z","113061414994.23087"
"2018-09-28T00:00:00Z","115516166830.91103"
"2018-09-29T00:00:00Z","113586225762.03453"
"2018-09-30T00:00:00Z","114209746319.89441"
"2018-10-01T00:00:00Z","114217541609.11763"
"2018-10-02T00:00:00Z","113792284980.92856"
"2018-10-03T00:00:00Z","112394321579.03719"
"2018-10-04T00:00:00Z","113865138614.34436"
"2018-10-05T00:00:00Z","113882850231.30377"
"2018-10-06T00:00:00Z","114274206599.636"
"2018-10-07T00:00:00Z","114017681446.2752"
"2018-10-08T00:00:00Z","114685379305.58461"
"2018-10-09T00:00:00Z","114858118509.62743"
"2018-10-10T00:00:00Z","113965435117.2413"
"2018-10-11T00:00:00Z","109224959377.68892"
"2018-10-12T00:00:00Z","108938080364.992"
"2018-10-13T00:00:00Z","108811430125.15776"
"2018-10-14T00:00:00Z","109431648581.54465"
"2018-10-15T00:00:00Z","113562474293.90845"
"2018-10-16T00:00:00Z","114315639904.211"
"2018-10-17T00:00:00Z","113618244265.99843"
"2018-10-18T00:00:00Z","113132534481.23608"
"2018-10-19T00:00:00Z","112078850138.63104"
"2018-10-20T00:00:00Z","112224003465.37744"
"2018-10-21T00:00:00Z","113024423237.6816"
"2018-10-22T00:00:00Z","112529138430.96272"
"2018-10-23T00:00:00Z","112245027309.23688"
"2018-10-24T00:00:00Z","112661670376.32123"
"2018-10-25T00:00:00Z","112329328665.43137"
"2018-10-26T00:00:00Z","112257179749.16145"
"2018-10-27T00:00:00Z","112397302061.96278"
"2018-10-28T00:00:00Z","112363131040.59695"
"2018-10-29T00:00:00Z","111194688349.48326"
"2018-10-30T00:00:00Z","109951243732.64725"
"2018-10-31T00:00:00Z","109830929023.19855"
"2018-11-01T00:00:00Z","110758044661.74957"
"2018-11-02T00:00:00Z","110501354389.07455"
"2018-11-03T00:00:00Z","110571853051.28098"
"2018-11-04T00:00:00Z","110257708227.46182"
"2018-11-05T00:00:00Z","111689193071.26521"
"2018-11-06T00:00:00Z","111715994986.4858"
"2018-11-07T00:00:00Z","113398360246.03038"
"2018-11-08T00:00:00Z","112580651706.28508"
"2018-11-09T00:00:00Z","111414460347.6198"
"2018-11-10T00:00:00Z","111348634515.78847"
"2018-11-11T00:00:00Z","111056919394.1194"
"2018-11-12T00:00:00Z","111217411998.2974"
"2018-11-13T00:00:00Z","110630002143.18188"
"2018-11-14T00:00:00Z","106548403792.09181"
"2018-11-15T00:00:00Z","97284460220.19002"
"2018-11-16T00:00:00Z","97258336573.42863"
"2018-11-17T00:00:00Z","96382146924.32188"
"2018-11-18T00:00:00Z","97369523303.336"
"2018-11-19T00:00:00Z","91738807071.23633"
"2018-11-20T00:00:00Z","80380236331.34778"
"2018-11-21T00:00:00Z","78575089541.07724"
"2018-11-22T00:00:00Z","78747698509.66997"
"2018-11-23T00:00:00Z","74948866752.31125"
"2018-11-24T00:00:00Z","74372972306.94298"
"2018-11-25T00:00:00Z","66532517771.61021"
"2018-11-26T00:00:00Z","68099017626.930565"
"2018-11-27T00:00:00Z","65256299218.73184"
"2018-11-28T00:00:00Z","71250864548.36462"
"2018-11-29T00:00:00Z","74170281161.80237"
"2018-11-30T00:00:00Z","71754084545.76074"
"2018-12-01T00:00:00Z","71804589833.45341"
"2018-12-02T00:00:00Z","72699304024.10942"
"2018-12-03T00:00:00Z","69305441421.44026"
"2018-12-04T00:00:00Z","68597219176.63358"
"2018-12-05T00:00:00Z","66196024965.1944"
"2018-12-06T00:00:00Z","65322561692.16862"
"2018-12-07T00:00:00Z","59362923826.08396"
"2018-12-08T00:00:00Z","59838824529.91592"
"2018-12-09T00:00:00Z","61816978453.58388"
"2018-12-10T00:00:00Z","61882568980.11925"
"2018-12-11T00:00:00Z","60059103051.74758"
"2018-12-12T00:00:00Z","60418513686.8082"
"2018-12-13T00:00:00Z","59425168297.39062"
"2018-12-14T00:00:00Z","57282427627.7318"
"2018-12-15T00:00:00Z","56333812750.19288"
"2018-12-16T00:00:00Z","57033232798.22352"
"2018-12-17T00:00:00Z","58953303150.94827"
"2018-12-18T00:00:00Z","61889382612.75764"
"2018-12-19T00:00:00Z","66124592581.12156"
"2018-12-20T00:00:00Z","69413132616.11993"
"2018-12-21T00:00:00Z","70259683487.03485"
"2018-12-22T00:00:00Z","68163132558.74115"
"2018-12-23T00:00:00Z","70265505301.44211"
"2018-12-24T00:00:00Z","72762523520.5545"
"2018-12-25T00:00:00Z","66773405996.117294"
"2018-12-26T00:00:00Z","66824703130.573105"
"2018-12-27T00:00:00Z","65882231249.95583"
"2018-12-28T00:00:00Z","65488964019.95841"
"2018-12-29T00:00:00Z","68486137061.91494"
"2018-12-30T00:00:00Z","67231346797.75706"
"2018-12-31T00:00:00Z","66365147316.52929"
"2019-01-01T00:00:00Z","65516593197.08944"
"2019-01-02T00:00:00Z","67463389702.756424"
"2019-01-03T00:00:00Z","67759520888.849464"
"2019-01-04T00:00:00Z","66824282272.5686"
"2019-01-05T00:00:00Z","67638525597.70255"
"2019-01-06T00:00:00Z","68311155862.76843"
"2019-01-07T00:00:00Z","70747323576.89925"
"2019-01-08T00:00:00Z","70513362931.38911"
"2019-01-09T00:00:00Z","70705218103.47412"
"2019-01-10T00:00:00Z","67148776641.822075"
"2019-01-11T00:00:00Z","64459431019.087685"
"2019-01-12T00:00:00Z","64191322776.207825"
"2019-01-13T00:00:00Z","63480003116.34587"
"2019-01-14T00:00:00Z","63347906774.38487"
"2019-01-15T00:00:00Z","64400059078.36905"
"2019-01-16T00:00:00Z","63863115541.69532"
"2019-01-17T00:00:00Z","63779659792.96797"
"2019-01-18T00:00:00Z","64012604792.59845"
"2019-01-19T00:00:00Z","64888749924.66634"
"2019-01-20T00:00:00Z","64093130423.44892"
"2019-01-21T00:00:00Z","62713060043.913475"
"2019-01-22T00:00:00Z","62741928748.64177"
"2019-01-23T00:00:00Z","63014004919.60676"
"2019-01-24T00:00:00Z","62808936195.81468"
"2019-01-25T00:00:00Z","62907469957.645164"
"2019-01-26T00:00:00Z","63272347927.16465"
"2019-01-27T00:00:00Z","62916629665.81458"
"2019-01-28T00:00:00Z","61056728529.626274"
"2019-01-29T00:00:00Z","60305089399.95544"
"2019-01-30T00:00:00Z","60748026989.33401"
"2019-01-31T00:00:00Z","60827001680.376854"
"2019-02-01T00:00:00Z","60729498107.98941"
"2019-02-02T00:00:00Z","61020989448.38983"
"2019-02-03T00:00:00Z","60975630359.21815"
"2019-02-04T00:00:00Z","60665252878.00632"
"2019-02-05T00:00:00Z","60680706359.972694"
"2019-02-06T00:00:00Z","59876521073.96133"
"2019-02-07T00:00:00Z","59810512078.14276"
"2019-02-08T00:00:00Z","61307810490.615105"
"2019-02-09T00:00:00Z","64220727026.196815"
"2019-02-10T00:00:00Z","64167400175.35992"
"2019-02-11T00:00:00Z","64106907912.467384"
"2019-02-12T00:00:00Z","63783097537.42138"
"2019-02-13T00:00:00Z","63814356179.67304"
"2019-02-14T00:00:00Z","63585049262.35446"
"2019-02-15T00:00:00Z","63612696887.25667"
"2019-02-16T00:00:00Z","63809691760.31703"
"2019-02-17T00:00:00Z","63819864244.19396"
"2019-02-18T00:00:00Z","66753400942.19423"
"2019-02-19T00:00:00Z","69346536292.7831"
"2019-02-20T00:00:00Z","69609263007.66669"
"2019-02-21T00:00:00Z","69576202590.79738"
"2019-02-22T00:00:00Z","69888613531.8189"
"2019-02-23T00:00:00Z","70663662649.83972"
"2019-02-24T00:00:00Z","70851425965.87665"
"2019-02-25T00:00:00Z","67667038205.043724"
"2019-02-26T00:00:00Z","67786604355.47188"
"2019-02-27T00:00:00Z","67698676980.13377"
"2019-02-28T00:00:00Z","67872169907.07322"
"2019-03-01T00:00:00Z","67996974713.10154"
"2019-03-02T00:00:00Z","67805971275.57928"
"2019-03-03T00:00:00Z","67806274128.02168"
"2019-03-04T00:00:00Z","66481085496.98372"
"2019-03-05T00:00:00Z","67134456294.284485"
"2019-03-06T00:00:00Z","68311074662.883896"
"2019-03-07T00:00:00Z","68858781879.34909"
"2019-03-08T00:00:00Z","68974264794.12958"
"2019-03-09T00:00:00Z","69281527608.05879"
"2019-03-10T00:00:00Z","69336540540.17293"
"2019-03-11T00:00:00Z","68965012496.06454"
"2019-03-12T00:00:00Z","68624645426.33812"
"2019-03-13T00:00:00Z","68744196706.24838"
"2019-03-14T00:00:00Z","68889439535.90892"
"2019-03-15T00:00:00Z","69351575970.09343"
"2019-03-16T00:00:00Z","71038191173.30952"
"2019-03-17T00:00:00Z","70880127576.35449"
"2019-03-18T00:00:00Z","70930910591.61806"
"2019-03-19T00:00:00Z","71305951358.92644"
"2019-03-20T00:00:00Z","71338245302.11578"
"2019-03-21T00:00:00Z","71466782767.37793"
"2019-03-22T00:00:00Z","71001847087.51453"
"2019-03-23T00:00:00Z","70973378035.84613"
"2019-03-24T00:00:00Z","70825458331.81233"
"2019-03-25T00:00:00Z","70361825231.28348"
"2019-03-26T00:00:00Z","69787057136.82802"
"2019-03-27T00:00:00Z","71438031459.37009"
"2019-03-28T00:00:00Z","71811194161.26135"
"2019-03-29T00:00:00Z","71922122558.96008"
"2019-03-30T00:00:00Z","72553931719.2337"
"2019-03-31T00:00:00Z","72258346138.292"
"2019-04-01T00:00:00Z","73131752937.03957"
"2019-04-02T00:00:00Z","81535797374.80803"
"2019-04-03T00:00:00Z","88596671208.52849"
"2019-04-04T00:00:00Z","87842393734.6391"
"2019-04-05T00:00:00Z","88023994169.62808"
"2019-04-06T00:00:00Z","89112718277.297"
"2019-04-07T00:00:00Z","90743665152.37593"
"2019-04-08T00:00:00Z","92471946096.26541"
"2019-04-09T00:00:00Z","92097311660.11993"
"2019-04-10T00:00:00Z","93036170412.41032"
"2019-04-11T00:00:00Z","90637072328.98491"
"2019-04-12T00:00:00Z","89222536852.43193"
"2019-04-13T00:00:00Z","89938863828.22588"
"2019-04-14T00:00:00Z","89990887112.23073"
"2019-04-15T00:00:00Z","90803750505.75845"
"2019-04-16T00:00:00Z","90432658934.35316"
"2019-04-17T00:00:00Z","92539007112.26831"
"2019-04-18T00:00:00Z","93279940642.13666"
"2019-04-19T00:00:00Z","93188379560.67513"
"2019-04-20T00:00:00Z","94144897651.10574"
"2019-04-21T00:00:00Z","93714300273.61324"
"2019-04-22T00:00:00Z","94217894747.69649"
"2019-04-23T00:00:00Z","98084801098.26634"
"2019-04-24T00:00:00Z","97427702355.54997"
"2019-04-25T00:00:00Z","96474767944.23318"
"2019-04-26T00:00:00Z","93205800408.51779"
"2019-04-27T00:00:00Z","93087961370.72116"
"2019-04-28T00:00:00Z","93466782624.81036"
"2019-04-29T00:00:00Z","93102392841.98314"
"2019-04-30T00:00:00Z","93498466487.50714"
"2019-05-01T00:00:00Z","95153977340.7063"
"2019-05-02T00:00:00Z","96499383866.3903"
"2019-05-03T00:00:00Z","101112080477.61295"
"2019-05-04T00:00:00Z","102168116472.07382"
"2019-05-05T00:00:00Z","102339253759.64104"
"2019-05-06T00:00:00Z","101276155882.5351"
"2019-05-07T00:00:00Z","104675678090.80746"
"2019-05-08T00:00:00Z","104450340612.49234"
"2019-05-09T00:00:00Z","107665393845.5952"
"2019-05-10T00:00:00Z","111735888839.4451"
"2019-05-11T00:00:00Z","120241261418.71213"
"2019-05-12T00:00:00Z","126372301683.5634"
"2019-05-13T00:00:00Z","130636518627.64143"
"2019-05-14T00:00:00Z","141347414752.7533"
"2019-05-15T00:00:00Z","142412582714.5044"
"2019-05-16T00:00:00Z","141723336858.91605"
"2019-05-17T00:00:00Z","129443537572.80081"
"2019-05-18T00:00:00Z","129800249638.95168"
"2019-05-19T00:00:00Z","140127693329.82812"
"2019-05-20T00:00:00Z","140102588041.1859"
"2019-05-21T00:00:00Z","140709699273.1874"
"2019-05-22T00:00:00Z","139852967839.3949"
"2019-05-23T00:00:00Z","136678210441.14987"
"2019-05-24T00:00:00Z","141382779477.01828"
"2019-05-25T00:00:00Z","142392192243.6101"
"2019-05-26T00:00:00Z","143738055241.43695"
"2019-05-27T00:00:00Z","155189484295.0394"
"2019-05-28T00:00:00Z","154641498538.71976"
"2019-05-29T00:00:00Z","153461909423.1845"
"2019-05-30T00:00:00Z","153370230754.2659"
"2019-05-31T00:00:00Z","148555374639.12018"
"2019-06-01T00:00:00Z","151777446656.50314"
"2019-06-02T00:00:00Z","153873482365.38068"
"2019-06-03T00:00:00Z","151900916831.5827"
"2019-06-04T00:00:00Z","140300346712.76065"
"2019-06-05T00:00:00Z","138497264820.4576"
"2019-06-06T00:00:00Z","138213135731.1584"
"2019-06-07T00:00:00Z","141163065155.99817"
"2019-06-08T00:00:00Z","141356408282.30264"
"2019-06-09T00:00:00Z","138942310468.0064"
"2019-06-10T00:00:00Z","139081098639.58557"
"2019-06-11T00:00:00Z","140440179694.42975"
"2019-06-12T00:00:00Z","142730364816.57632"
"2019-06-13T00:00:00Z","144976157943.3824"
"2019-06-14T00:00:00Z","148341760931.69977"
"2019-06-15T00:00:00Z","154857997792.74548"
"2019-06-16T00:00:00Z","161335208626.18774"
"2019-06-17T00:00:00Z","163869616166.7854"
"2019-06-18T00:00:00Z","162955761525.71378"
"2019-06-19T00:00:00Z","162700999190.1502"
"2019-06-20T00:00:00Z","166075327732.2261"
"2019-06-21T00:00:00Z","174225581064.01547"
"2019-06-22T00:00:00Z","190702812498.85193"
"2019-06-23T00:00:00Z","191530574507.04547"
"2019-06-24T00:00:00Z","193110736833.29077"
"2019-06-25T00:00:00Z","201268588893.28934"
"2019-06-26T00:00:00Z","225534918212.11288"
"2019-06-27T00:00:00Z","211391552341.41315"
"2019-06-28T00:00:00Z","208776936381.85483"
"2019-06-29T00:00:00Z","211696838673.30963"
"2019-06-30T00:00:00Z","206304271045.73557"
"2019-07-01T00:00:00Z","191174841056.3925"
"2019-07-02T00:00:00Z","183932684864.32666"
"2019-07-03T00:00:00Z","201898279941.82883"
"2019-07-04T00:00:00Z","209399099143.16635"
"2019-07-05T00:00:00Z","198649726727.701"
"2019-07-06T00:00:00Z","202787018663.74924"
"2019-07-07T00:00:00Z","201374610293.22983"
"2019-07-08T00:00:00Z","209728477022.38522"
"2019-07-09T00:00:00Z","222767128784.8206"
"2019-07-10T00:00:00Z","225248500351.47928"
"2019-07-11T00:00:00Z","207067564282.4825"
"2019-07-12T00:00:00Z","206579068594.4593"
"2019-07-13T00:00:00Z","204148294393.68942"
"2019-07-14T00:00:00Z","194261160671.21075"
"2019-07-15T00:00:00Z","186171335299.58878"
"2019-07-16T00:00:00Z","185301189493.5289"
"2019-07-17T00:00:00Z","171100804774.0937"
"2019-07-18T00:00:00Z","179404199348.07727"
"2019-07-19T00:00:00Z","186909946705.91672"
"2019-07-20T00:00:00Z","190356861221.9193"
"2019-07-21T00:00:00Z","188914517768.76904"
"2019-07-22T00:00:00Z","186770063428.08466"
"2019-07-23T00:00:00Z","180082267363.08755"
"2019-07-24T00:00:00Z","173534481158.1713"
"2019-07-25T00:00:00Z","178997810501.02628"
"2019-07-26T00:00:00Z","174904086376.0599"
"2019-07-27T00:00:00Z","174002915855.14554"
"2019-07-28T00:00:00Z","169839804676.89532"
"2019-07-29T00:00:00Z","170666353433.67078"
"2019-07-30T00:00:00Z","170567418845.01837"
"2019-07-31T00:00:00Z","175995888886.12747"
"2019-08-01T00:00:00Z","180057247255.56793"
"2019-08-02T00:00:00Z","187173591625.3402"
"2019-08-03T00:00:00Z","192587592672.9548"
"2019-08-04T00:00:00Z","193049784770.00604"
"2019-08-05T00:00:00Z","208295828436.0255"
"2019-08-06T00:00:00Z","210247027971.34247"
"2019-08-07T00:00:00Z","209183386926.68912"
"2019-08-08T00:00:00Z","210933036020.38223"
"2019-08-09T00:00:00Z","211395967483.26456"
"2019-08-10T00:00:00Z","207454573922.0842"
"2019-08-11T00:00:00Z","203736891001.8522"
"2019-08-12T00:00:00Z","203805577052.62823"
"2019-08-13T00:00:00Z","199626934550.29202"
"2019-08-14T00:00:00Z","187361772186.48712"
"2019-08-15T00:00:00Z","179828062966.4155"
"2019-08-16T00:00:00Z","183199387334.40045"
"2019-08-17T00:00:00Z","184363389404.0786"
"2019-08-18T00:00:00Z","184309096223.4173"
"2019-08-19T00:00:00Z","189944654328.8004"
"2019-08-20T00:00:00Z","192530815811.56906"
"2019-08-21T00:00:00Z","183045195979.6992"
"2019-08-22T00:00:00Z","180231830923.75018"
"2019-08-23T00:00:00Z","183660469818.2154"
"2019-08-24T00:00:00Z","181908642395.35477"
"2019-08-25T00:00:00Z","181100515908.09854"
"2019-08-26T00:00:00Z","185285739040.86002"
"2019-08-27T00:00:00Z","182586717383.24933"
"2019-08-28T00:00:00Z","180422464466.308"
"2019-08-29T00:00:00Z","171039625749.6671"
"2019-08-30T00:00:00Z","171166068448.74283"
"2019-08-31T00:00:00Z","172276107910.23853"
"2019-09-01T00:00:00Z","172625955502.1355"
"2019-09-02T00:00:00Z","177951018328.56302"
"2019-09-03T00:00:00Z","188172458656.9769"
"2019-09-04T00:00:00Z","189307437303.48306"
"2019-09-05T00:00:00Z","189371823287.4116"
"2019-09-06T00:00:00Z","190959510340.26138"
"2019-09-07T00:00:00Z","187081124933.1255"
"2019-09-08T00:00:00Z","188005569049.09348"
