"t","v"
"2019-11-20T00:00:00Z","798757.54438685"
"2019-11-21T00:00:00Z","1614784.04891247"
"2019-11-22T00:00:00Z","1571614.85402682"
"2019-11-23T00:00:00Z","1008656.14121404"
"2019-11-24T00:00:00Z","822768.91980717"
"2019-11-25T00:00:00Z","1314931.11873055"
"2019-11-26T00:00:00Z","1171245.2915116"
"2019-11-27T00:00:00Z","1012790.75735792"
"2019-11-28T00:00:00Z","762824.33477005"
"2019-11-29T00:00:00Z","989795.40716951"
"2019-11-30T00:00:00Z","749252.97956331"
"2019-12-01T00:00:00Z","678525.30046795"
"2019-12-02T00:00:00Z","863890.28869469"
"2019-12-03T00:00:00Z","852602.43446235"
"2019-12-04T00:00:00Z","2327460.87612257"
"2019-12-05T00:00:00Z","896165.31583045"
"2019-12-06T00:00:00Z","2287143.18085294"
"2019-12-07T00:00:00Z","955099.29913224"
"2019-12-08T00:00:00Z","729316.09977231"
"2019-12-09T00:00:00Z","1188484.97902462"
"2019-12-10T00:00:00Z","1147101.46524134"
"2019-12-11T00:00:00Z","1206286.06843161"
"2019-12-12T00:00:00Z","834045.01758096"
"2019-12-13T00:00:00Z","718396.78316202"
"2019-12-14T00:00:00Z","728580.09690632"
"2019-12-15T00:00:00Z","648890.52203402"
"2019-12-16T00:00:00Z","765671.43751538"
"2019-12-17T00:00:00Z","1775615.77380914"
"2019-12-18T00:00:00Z","1163040.44164033"
"2019-12-19T00:00:00Z","1002388.3830435"
"2019-12-20T00:00:00Z","1004139.73764792"
"2019-12-21T00:00:00Z","675090.24974395"
"2019-12-22T00:00:00Z","756963.93796052"
"2019-12-23T00:00:00Z","947692.83871834"
"2019-12-24T00:00:00Z","729180.90880985"
"2019-12-25T00:00:00Z","595145.15227995"
"2019-12-26T00:00:00Z","699619.94145803"
"2019-12-27T00:00:00Z","866407.98105188"
"2019-12-28T00:00:00Z","683758.97947336"
"2019-12-29T00:00:00Z","560366.83561508"
"2019-12-30T00:00:00Z","986608.5048105"
"2019-12-31T00:00:00Z","722977.0577696"
"2020-01-01T00:00:00Z","443410.40498249"
"2020-01-02T00:00:00Z","693647.05599059"
"2020-01-03T00:00:00Z","1016699.87078484"
"2020-01-04T00:00:00Z","657507.72195411"
"2020-01-05T00:00:00Z","563247.15475793"
"2020-01-06T00:00:00Z","1095933.32297166"
"2020-01-07T00:00:00Z","784625.04310717"
"2020-01-08T00:00:00Z","899391.01379948"
"2020-01-09T00:00:00Z","1207659.27986576"
"2020-01-10T00:00:00Z","905096.25323477"
"2020-01-11T00:00:00Z","593873.54312244"
"2020-01-12T00:00:00Z","499843.42847417"
"2020-01-13T00:00:00Z","687746.86097144"
"2020-01-14T00:00:00Z","1248065.46393505"
"2020-01-15T00:00:00Z","1599563.24457981"
"2020-01-16T00:00:00Z","886141.54849029"
"2020-01-17T00:00:00Z","1114660.13374057"
"2020-01-18T00:00:00Z","503985.86223334"
"2020-01-19T00:00:00Z","630221.1697348"
"2020-01-20T00:00:00Z","977410.75821674"
"2020-01-21T00:00:00Z","666185.78975801"
"2020-01-22T00:00:00Z","895496.73927182"
"2020-01-23T00:00:00Z","865459.65273348"
"2020-01-24T00:00:00Z","690975.73756611"
"2020-01-25T00:00:00Z","486432.35543482"
"2020-01-26T00:00:00Z","575835.37521024"
"2020-01-27T00:00:00Z","1507420.6095861"
"2020-01-28T00:00:00Z","1048632.16774928"
"2020-01-29T00:00:00Z","891685.62546253"
"2020-01-30T00:00:00Z","1453402.81722999"
"2020-01-31T00:00:00Z","1202454.1535337"
"2020-02-01T00:00:00Z","816404.350466"
"2020-02-02T00:00:00Z","690166.92280712"
"2020-02-03T00:00:00Z","1597770.48095489"
"2020-02-04T00:00:00Z","895616.58231287"
"2020-02-05T00:00:00Z","846636.00222882"
"2020-02-06T00:00:00Z","1567807.88026421"
"2020-02-07T00:00:00Z","1659457.19715184"
"2020-02-08T00:00:00Z","783169.36879463"
"2020-02-09T00:00:00Z","570173.82121305"
"2020-02-10T00:00:00Z","1044785.8974933"
"2020-02-11T00:00:00Z","1018713.73808188"
"2020-02-12T00:00:00Z","1098441.39077811"
"2020-02-13T00:00:00Z","1067635.58080964"
"2020-02-14T00:00:00Z","1046058.01249681"
"2020-02-15T00:00:00Z","867747.57753251"
"2020-02-16T00:00:00Z","961569.81968008"
"2020-02-17T00:00:00Z","1299233.79940269"
"2020-02-18T00:00:00Z","1048393.48557491"
"2020-02-19T00:00:00Z","1371645.75686262"
"2020-02-20T00:00:00Z","1042369.12995759"
"2020-02-21T00:00:00Z","824593.18696992"
"2020-02-22T00:00:00Z","576487.24250088"
"2020-02-23T00:00:00Z","667090.9978237"
"2020-02-24T00:00:00Z","812428.10305149"
"2020-02-25T00:00:00Z","872732.90304745"
"2020-02-26T00:00:00Z","878673.13084032"
"2020-02-27T00:00:00Z","985380.66833233"
"2020-02-28T00:00:00Z","1013363.60088469"
"2020-02-29T00:00:00Z","638169.70183684"
"2020-03-01T00:00:00Z","564253.99833919"
"2020-03-02T00:00:00Z","821949.96941311"
"2020-03-03T00:00:00Z","789292.73241983"
"2020-03-04T00:00:00Z","1017144.27375516"
"2020-03-05T00:00:00Z","854140.35050554"
"2020-03-06T00:00:00Z","947270.8395381"
"2020-03-07T00:00:00Z","610881.08135064"
"2020-03-08T00:00:00Z","615412.37639642"
"2020-03-09T00:00:00Z","1224906.70840758"
"2020-03-10T00:00:00Z","1073791.97659433"
"2020-03-11T00:00:00Z","1693044.77774176"
"2020-03-12T00:00:00Z","2349239.94777031"
"2020-03-13T00:00:00Z","2347321.99187653"
"2020-03-14T00:00:00Z","1139283.14780427"
"2020-03-15T00:00:00Z","861429.02114385"
"2020-03-16T00:00:00Z","1603131.45877641"
"2020-03-17T00:00:00Z","1496271.03688012"
"2020-03-18T00:00:00Z","1146660.52394855"
"2020-03-19T00:00:00Z","1318726.56384826"
"2020-03-20T00:00:00Z","1346543.90143751"
"2020-03-21T00:00:00Z","702552.78740143"
"2020-03-22T00:00:00Z","804701.52300948"
"2020-03-23T00:00:00Z","1043360.63800576"
"2020-03-24T00:00:00Z","1394425.06938675"
"2020-03-25T00:00:00Z","893229.23527713"
"2020-03-26T00:00:00Z","874666.72046085"
"2020-03-27T00:00:00Z","1046166.40831531"
"2020-03-28T00:00:00Z","703528.60768079"
"2020-03-29T00:00:00Z","645037.35498249"
"2020-03-30T00:00:00Z","1012035.17593307"
"2020-03-31T00:00:00Z","1048361.95584824"
"2020-04-01T00:00:00Z","1015669.35918856"
"2020-04-02T00:00:00Z","1009942.42791252"
"2020-04-03T00:00:00Z","974806.90958074"
"2020-04-04T00:00:00Z","855674.64510706"
"2020-04-05T00:00:00Z","551055.60486059"
"2020-04-06T00:00:00Z","1087993.50193716"
"2020-04-07T00:00:00Z","1173987.32216328"
"2020-04-08T00:00:00Z","758729.11910719"
"2020-04-09T00:00:00Z","1101440.20205957"
"2020-04-10T00:00:00Z","1086945.21285749"
"2020-04-11T00:00:00Z","606914.11330968"
"2020-04-12T00:00:00Z","492307.68580045"
"2020-04-13T00:00:00Z","983432.36828755"
"2020-04-14T00:00:00Z","770906.48807113"
"2020-04-15T00:00:00Z","875640.69033319"
"2020-04-16T00:00:00Z","1107242.00694931"
"2020-04-17T00:00:00Z","944306.9783059"
"2020-04-18T00:00:00Z","611285.0392759"
"2020-04-19T00:00:00Z","545678.93907565"
"2020-04-20T00:00:00Z","837746.13158247"
"2020-04-21T00:00:00Z","808184.55731891"
"2020-04-22T00:00:00Z","865055.47917553"
"2020-04-23T00:00:00Z","922716.31414901"
"2020-04-24T00:00:00Z","1263566.25376222"
"2020-04-25T00:00:00Z","611085.40065085"
"2020-04-26T00:00:00Z","522095.40745215"
"2020-04-27T00:00:00Z","1033424.64441689"
"2020-04-28T00:00:00Z","879317.67309819"
"2020-04-29T00:00:00Z","1795309.97158833"
"2020-04-30T00:00:00Z","2020550.41809081"
"2020-05-01T00:00:00Z","1074445.67802699"
"2020-05-02T00:00:00Z","549427.40151057"
"2020-05-03T00:00:00Z","727771.08622353"
"2020-05-04T00:00:00Z","912106.12057933"
"2020-05-05T00:00:00Z","1089182.79996965"
"2020-05-06T00:00:00Z","1017270.46478861"
"2020-05-07T00:00:00Z","1317554.77895122"
"2020-05-08T00:00:00Z","1324861.35782224"
"2020-05-09T00:00:00Z","1169901.99998555"
"2020-05-10T00:00:00Z","802931.99678369"
"2020-05-11T00:00:00Z","1163373.82172124"
"2020-05-12T00:00:00Z","1204554.5932389"
"2020-05-13T00:00:00Z","1110685.25037874"
"2020-05-14T00:00:00Z","1137744.30058821"
"2020-05-15T00:00:00Z","1003750.80606809"
"2020-05-16T00:00:00Z","587585.21912924"
"2020-05-17T00:00:00Z","587060.26493328"
"2020-05-18T00:00:00Z","1062034.88628124"
"2020-05-19T00:00:00Z","1175955.482205"
"2020-05-20T00:00:00Z","1084484.58263798"
"2020-05-21T00:00:00Z","980087.64126207"
"2020-05-22T00:00:00Z","986235.63007718"
"2020-05-23T00:00:00Z","555178.98544221"
"2020-05-24T00:00:00Z","595136.77758375"
"2020-05-25T00:00:00Z","1098784.72239607"
"2020-05-26T00:00:00Z","951906.10715433"
"2020-05-27T00:00:00Z","1105727.69395232"
"2020-05-28T00:00:00Z","838433.42849275"
"2020-05-29T00:00:00Z","1046787.62100207"
"2020-05-30T00:00:00Z","586396.71287192"
"2020-05-31T00:00:00Z","751991.88257567"
"2020-06-01T00:00:00Z","1252578.94547028"
"2020-06-02T00:00:00Z","1565363.62628582"
"2020-06-03T00:00:00Z","1128261.73784402"
"2020-06-04T00:00:00Z","1151642.21464787"
"2020-06-05T00:00:00Z","1060171.86154074"
"2020-06-06T00:00:00Z","497856.13349015"
"2020-06-07T00:00:00Z","451145.21254933"
"2020-06-08T00:00:00Z","982880.51173254"
"2020-06-09T00:00:00Z","878149.00125326"
"2020-06-10T00:00:00Z","1194914.73575974"
"2020-06-11T00:00:00Z","1000436.44329027"
"2020-06-12T00:00:00Z","829205.19493376"
"2020-06-13T00:00:00Z","581203.09834653"
"2020-06-14T00:00:00Z","478695.07082802"
"2020-06-15T00:00:00Z","1009633.44071111"
"2020-06-16T00:00:00Z","1353163.07187704"
"2020-06-17T00:00:00Z","934985.1699535"
"2020-06-18T00:00:00Z","775959.39141321"
"2020-06-19T00:00:00Z","1456592.57886282"
"2020-06-20T00:00:00Z","543876.07687712"
"2020-06-21T00:00:00Z","474902.40825031"
"2020-06-22T00:00:00Z","961687.25686716"
"2020-06-23T00:00:00Z","1352280.83095164"
"2020-06-24T00:00:00Z","1310999.08441348"
"2020-06-25T00:00:00Z","1186963.83661796"
"2020-06-26T00:00:00Z","1222772.07385913"
"2020-06-27T00:00:00Z","577711.65458174"
"2020-06-28T00:00:00Z","682543.50679695"
"2020-06-29T00:00:00Z","1012628.31979712"
"2020-06-30T00:00:00Z","1096768.54912555"
"2020-07-01T00:00:00Z","1084240.83708366"
"2020-07-02T00:00:00Z","1029940.52007394"
"2020-07-03T00:00:00Z","970646.71873962"
"2020-07-04T00:00:00Z","675437.44323266"
"2020-07-05T00:00:00Z","599229.10152645"
"2020-07-06T00:00:00Z","1158525.93178256"
"2020-07-07T00:00:00Z","991235.96756304"
"2020-07-08T00:00:00Z","1087717.3409025"
"2020-07-09T00:00:00Z","975139.33688498"
"2020-07-10T00:00:00Z","968564.69156469"
"2020-07-11T00:00:00Z","612977.02505433"
"2020-07-12T00:00:00Z","677539.39822725"
"2020-07-13T00:00:00Z","1222950.97377536"
"2020-07-14T00:00:00Z","909624.56034875"
"2020-07-15T00:00:00Z","832833.50011217"
"2020-07-16T00:00:00Z","983697.95807588"
"2020-07-17T00:00:00Z","847975.33041727"
"2020-07-18T00:00:00Z","659484.65471925"
"2020-07-19T00:00:00Z","650508.87258932"
"2020-07-20T00:00:00Z","908473.35566188"
"2020-07-21T00:00:00Z","889606.01611618"
"2020-07-22T00:00:00Z","953754.29796048"
"2020-07-23T00:00:00Z","1015277.17619109"
"2020-07-24T00:00:00Z","1034255.86254668"
"2020-07-25T00:00:00Z","791018.78836059"
"2020-07-26T00:00:00Z","729152.76875711"
"2020-07-27T00:00:00Z","1238281.38084853"
"2020-07-28T00:00:00Z","1268896.93722012"
"2020-07-29T00:00:00Z","1130895.78899186"
"2020-07-30T00:00:00Z","1044587.59518664"
"2020-07-31T00:00:00Z","1013264.30546351"
"2020-08-01T00:00:00Z","863882.30878119"
"2020-08-02T00:00:00Z","792888.15373429"
"2020-08-03T00:00:00Z","1130273.1669868"
"2020-08-04T00:00:00Z","992325.40785892"
"2020-08-05T00:00:00Z","992601.32376204"
"2020-08-06T00:00:00Z","1193488.02557805"
"2020-08-07T00:00:00Z","1021752.6082247"
"2020-08-08T00:00:00Z","804635.36026806"
"2020-08-09T00:00:00Z","697438.94379641"
"2020-08-10T00:00:00Z","1023538.63881986"
"2020-08-11T00:00:00Z","1041656.55452445"
"2020-08-12T00:00:00Z","975167.77450344"
"2020-08-13T00:00:00Z","906758.91225067"
"2020-08-14T00:00:00Z","1438892.96848093"
"2020-08-15T00:00:00Z","1431135.21705233"
"2020-08-16T00:00:00Z","1818299.85972547"
"2020-08-17T00:00:00Z","2937745.15333281"
"2020-08-18T00:00:00Z","2075929.96073097"
"2020-08-19T00:00:00Z","1899223.65988235"
"2020-08-20T00:00:00Z","1845113.74452964"
"2020-08-21T00:00:00Z","1494608.89430174"
"2020-08-22T00:00:00Z","1357331.83277656"
"2020-08-23T00:00:00Z","1370362.26442"
"2020-08-24T00:00:00Z","1863216.67094685"
"2020-08-25T00:00:00Z","1615900.37170768"
"2020-08-26T00:00:00Z","1946970.65078059"
"2020-08-27T00:00:00Z","2012483.29476817"
"2020-08-28T00:00:00Z","2164490.88251046"
"2020-08-29T00:00:00Z","1750559.90836654"
"2020-08-30T00:00:00Z","1752449.84907822"
"2020-08-31T00:00:00Z","2696896.43647769"
"2020-09-01T00:00:00Z","2652356.40355546"
"2020-09-02T00:00:00Z","2305301.76245941"
"2020-09-03T00:00:00Z","2740533.36300101"
"2020-09-04T00:00:00Z","2653809.88491313"
"2020-09-05T00:00:00Z","2427544.10769227"
"2020-09-06T00:00:00Z","2293684.41489584"
"2020-09-07T00:00:00Z","2984737.43252214"
"2020-09-08T00:00:00Z","2702101.12799882"
"2020-09-09T00:00:00Z","3187695.18396644"
"2020-09-10T00:00:00Z","3492222.34728085"
"2020-09-11T00:00:00Z","3129327.19587986"
"2020-09-12T00:00:00Z","2592616.11703944"
"2020-09-13T00:00:00Z","2619027.50578286"
"2020-09-14T00:00:00Z","2761190.83140313"
"2020-09-15T00:00:00Z","2859009.78190328"
"2020-09-16T00:00:00Z","3049592.55022878"
"2020-09-17T00:00:00Z","4142333.21610229"
"2020-09-18T00:00:00Z","3786004.15584681"
"2020-09-19T00:00:00Z","2859961.07306576"
"2020-09-20T00:00:00Z","2359088.05945728"
"2020-09-21T00:00:00Z","3455077.82607754"
"2020-09-22T00:00:00Z","2781144.64829031"
"2020-09-23T00:00:00Z","2651909.70491882"
